,date,^BSESN,INFY.BO,RELIANCE.BO,HDFCBANK.BO,AXISBANK.BO,BHARTIARTL.BO,ICICIBANK.BO,VEDL.BO,CIPLA.BO,BAJAJ-AUTO.BO,NESTLEIND.BO,TITAN.BO,IDBI.BO,TVSMOTOR.BO,BOSCHLTD.BO,GAIL.NS,YESBANK.BO,VOLTAS.BO,MARICO.NS,UNIONBANK.BO,BERGEPAINT.BO
438,2019-10-17,0.01046944308031701,0.00026004941313402703,0.013171280116110327,-0.002614339052287627,0.027548789587852472,0.002208381432190949,0.01206064816156163,-0.004368339965692147,-0.0015660223713646873,0.03160863980099501,0.006781130766562608,-0.00556855451713398,0.027444288164665584,0.06673988970443798,-0.007156649129333404,0.016179980204498914,0.13126491020215225,0.006550489684969597,0.01973424611711868,0.025590531999813617,0.015448839248434222
439,2019-10-18,0.0053866073174153395,0.0014347824503556914,0.008695084604577012,0.005645014909101187,-0.002391351726835805,-0.004545454545454545,-0.0014826505677369886,0.012137578985753654,-0.00970658497877835,-0.010336538461538461,0.0226257618883529,0.010017881098762203,0.030201410409443324,0.05207374654377882,0.001318653598014944,0.008171264845798179,0.09829066449339029,0.020667256427496082,0.01057383881366862,-0.0028708516746411604,0.02474330184804925
440,2019-10-22,-0.006870640952146279,-0.06903040810419683,-0.00896958660207435,-0.01459823070803498,-0.002798376894388523,-0.023613797782126508,0.027676523917995428,-0.013245033112582781,0.02195945945945946,0.013696390788274889,0.007914992895918557,0.022692307692307692,-0.03139717425431711,-0.007362650549450566,0.030116635406360368,-0.0003859475001866628,-0.022641528301886798,-0.002590097084565537,0.0054714185884793725,0.012500038461538474,-0.04090002400000003
441,2019-10-23,-0.00012829560585994663,0.021104679512405727,-0.017043065631616113,-0.0038516507693234733,0.0023839742774020446,-0.03866666666666667,0.004962505579565579,-0.04228119877519764,-0.008823503267973824,0.012604131326072994,-0.007725703092920009,0.009636952212226867,-0.004870097560717489,0.02422569026548676,0.006696546135429976,-0.009622806226854708,-0.012524122831440365,0.01938042074927956,-0.004047062035456268,0.0028037757009345913,0.015937487499999983
442,2019-10-24,-0.005165872917959799,-0.023513120820412684,0.025856183517050865,-0.009655487980769187,-0.014144320428461045,0.049007251339493164,-0.004052587075575044,-0.01587841891891897,-0.022319501094091938,-0.005023547880690738,-0.02295298928238587,0.009030872980910385,-0.017741903225806443,-0.008748283605185482,-0.009235481569965908,-0.04066615058610496,-0.05664066295623706,-0.003448778036640403,-0.0034107530089161338,-0.04898331049845878,-0.00911669356827358
443,2019-10-25,-0.00366344786155879,-0.01047648630407859,-0.004730468869565178,-0.006709821341956301,0.0008480825356180355,0.018428151761517575,0.025131118551602466,-0.028385732456615527,0.028756866571464267,-0.014281189682290063,0.0033127362674624156,-0.03344204637681161,0.008210180354345472,0.015725634827227625,-0.01630956708929423,-0.006058158344338281,0.07415042377240834,-0.015422552112676078,-0.004046550390185407,0.04808637785895235,0.005929245480320015
444,2019-10-27,,-0.0031489831029185636,-0.00409723888888891,-0.0012101653892698668,-0.006503984784883157,-0.002275785809906312,-0.005508487288135609,-0.0003455789980882047,0.002826060869565184,-0.001888873333333351,-0.004480713489877932,-0.02138777855044362,-0.019047619047619094,0.004535650107991377,-0.002637478478614707,-0.0028225404136302773,-0.00904977375565611,-0.004455479490806266,0.003077743058390545,-0.013812154950500092,-0.017134244488977924
445,2019-10-29,0.013700783171758225,-0.005198813455657539,0.017230005893569055,0.0019763435483107273,0.04399720903954807,-0.0001388555555555134,0.016063804255319118,0.03168048274821939,0.017851355599061657,0.012026741648106886,-0.015813815639460837,0.0066840184830506254,0.039745626717150186,0.03203610795051246,0.06316019069925327,0.01779217130778671,0.06887052215113826,0.022514170454545412,-0.05782575084308788,0.02067665374667943,0.021821584390654736
446,2019-10-30,-9.381482959148605e-05,0.002200321699544788,-0.0009458989410860677,0.005071792358633827,0.0036917705885320257,0.012232028990611224,-0.01659710229645097,-0.00562917880794707,-0.032916641666666635,0.0066719056249999655,0.01311206291906541,-0.02197029665427505,0.015267175572519083,0.030716367412335674,-0.019405648113207583,0.04661184598382715,-0.03728815254237289,-0.009447052116372062,-0.0028225483870967334,0.04578754746474533,-0.00409997599999997
447,2019-10-31,-0.0020625068181268627,0.02466367713004484,-0.012177466014504939,-0.019960198406374457,-0.015055202408832385,0.01905280379509206,-0.024552147523709152,-0.024342085526315765,0.000642578978568086,0.00549705791266646,-0.004895218423678137,0.007067253212396047,-0.0030029430331213933,-0.03505977290836655,-0.025960861575470617,0.02194942013279954,0.25355864317511306,-0.012891087944663168,-0.01653224193548385,-0.0026087304347826197,0.05710560279954392
448,2019-11-01,-0.000772191479373496,-0.0027540570139189184,-0.0019864538340469474,0.0002822387096773949,0.01272156407454651,0.030156931476338165,-0.010280548429392323,0.022742434782608643,0.00654503862660941,-0.006363341838303122,-4.678884062809485e-05,-0.025131122846441905,0.02259036076535058,-0.030268582644628082,-0.02961063494016711,-0.02065219565217392,-0.06197185915492959,-0.016680870228525834,0.008989343356207912,0.03242774815824275,-0.02697533131106951
449,2019-11-04,0.00020125589104632698,0.03594385613288636,-0.0059686221009549794,-0.00670680803212849,-0.014408998671978712,0.0031830557029178122,0.016753134240123636,0.003829010922061521,-0.002452012793176956,-0.014973933415158007,-0.013643336107042965,-0.030261230597014886,0.029455080133870982,-0.031170199999999985,0.01682579387096778,0.004397237067067661,0.10258543615370413,-0.013916803443328572,-0.014555239892183268,-0.0033956026011679984,-0.013516148873653266
450,2019-11-05,-0.004881644854613955,-0.01861778843441469,-0.007507505832595515,-0.006891006410256386,-0.009800037273189913,0.016534391534391533,-0.008680016826336205,-0.008816177415311582,-0.000854688034188018,0.011261026587686167,-0.012480225877119019,-0.010520249710982683,-0.04654448387744758,-0.0013072026143791016,-0.007484414063736194,0.00401901366529101,-0.029119374172745068,-0.012572709302325626,0.002188150948772098,-0.016323040956648785,-0.009523785714285684
451,2019-11-06,0.00391769866370907,0.02107226563322017,-0.009407190607285346,0.009719636731246435,0.010345478228215858,-0.032547846349626756,0.026374812600106795,0.010862600638977612,0.020386506949074217,7.69704433497537e-05,-0.0019277796321526268,-0.0034482758620689655,-0.007396449922971891,0.006113510917030535,-0.02622366715654947,-0.004370014582556506,0.0036496350364963502,-0.03006052007129823,-0.0005435108695652586,-0.011216600324131153,-0.011177656686626762
452,2019-11-07,0.0006916237028569465,0.00551677653631287,0.014464568150208584,0.0027783290335384003,-0.01994390672178989,-0.008933349333333354,-0.008902666666666635,0.009723984054855132,-0.019436599590976333,0.005511053571428606,0.0021377305308440714,0.003654342218400688,0.009008979249518887,-0.02780182965464745,0.02254529785378935,-0.03752277595628418,-0.022058823529411766,-0.011932979967968433,0.002167989159891558,-0.02872066094481009,0.015130236472945861
453,2019-11-08,-0.0075546394049657425,-0.01944635017301036,-0.009084053351170492,-0.004008770787854689,-0.01567162550881952,-0.005256097035040472,0.019687525000000032,-0.039530538833744445,-0.017197464968152883,-0.0075841128440366804,-0.016266794141633872,-0.009507880822207585,-0.02380949546485091,0.006564998243262463,0.012170987532159113,-0.03603951345873832,0.045454545454545456,0.04338342255639093,0.0016216378378378583,-0.00905797085039908,-0.04270215779092701
454,2019-11-11,0.0007088443937345751,-0.003536067892503536,-0.008472188194444483,0.007091652589641458,0.009217157489046855,0.004594627027027068,0.01854892008873446,-0.018971041800643063,-0.00980392156862745,-0.0006940160394818014,-0.02706896551724138,-0.0006482281763180639,-0.013313639447149106,-0.013706227296921966,0.004283389725130853,0.027186809153352476,0.044349040218911576,-0.02179485470085468,0.0010784416459170727,0.013761467889908258,-0.011848800817160337
455,2019-11-13,-0.005709826018843808,-0.006110711718188354,0.0286512928022362,-0.004668109730172796,-0.03327890513223514,-0.010738255033557046,-0.022141707459139473,-0.026272577996715927,-0.010485651214128035,-0.010620531645569654,0.007555917327293318,0.0023773503349902745,-0.04599403424350046,0.030479550950796408,-0.006438900267606502,-0.046574273592939364,-0.08512061890403803,0.023396483965014554,-0.01306214962764817,-0.04701623954821409,-0.008675918091188818
456,2019-11-14,0.0026767955700952115,0.014892051798561108,-0.007864390508474556,0.01127427630011914,0.008239402816901366,0.0129888100558659,0.017234371215199818,-0.05791888629740411,0.014606741573033709,0.0067230617127023605,-0.0017143090602058223,0.0006421782554908141,-0.010869595935726799,-0.030898851276547536,-0.0027983714773698208,-0.021686783132530165,0.0,0.016166991231399388,-0.024487036935704556,-0.013207566037735855,-0.005670103092783505
457,2019-11-15,-0.0012746871673456003,-0.0047362873700486615,0.00276406688278447,-0.003663250974279077,-0.0018805348305714021,0.10948086528466483,0.0006011783567133964,-0.023367656357388265,0.0360179105145414,-0.008703688580246931,0.006770653671402913,-0.01168937798634817,0.0185759448475525,0.0016629711751662971,-0.011357389836065537,0.010980097555997985,-0.005788726650903856,-0.003840782122905028,-0.0030773701582642765,0.028873916672301894,0.0077575507789518095
458,2019-11-18,-0.003633015141121763,0.0014904017033356776,-0.008733459890306865,-0.01019607843137255,0.009846351955307241,0.035822769620253145,-0.002102920138664183,-0.0038207920212739136,-0.007019438444924406,-0.02293055794522664,-0.01668198824458054,-0.0010775862068965517,-0.019403044776119423,-0.006483542857142891,-0.0020295825636587154,0.008892441354517154,-0.04630963954586509,0.0015405826330531789,-0.00545839608117569,0.019534865116279065,-0.008285351016041026
459,2019-11-19,0.00035446092239792157,0.002672617718184174,0.0288245649063032,0.005055311216429724,0.024592343348107545,0.028688524590163935,-0.0115253559213312,-0.0156358588868322,0.023318872017353578,0.0013923740506329464,-0.003373366301660191,0.0017222077978229725,0.028875256603327827,-0.009622776497009817,-0.00952724687603311,0.003207750691476591,-0.02061065648854961,0.002107037434233883,0.002807017543859649,0.07664235541318168,-0.01150711608961302
460,2019-11-20,-0.0019189918561167859,0.00021043148102097651,-0.0035425589040060635,-0.0011372164705882788,0.002409622489959819,-0.021702677569231197,-0.003222569989929522,-0.0007067561837456367,0.01674738108074869,0.0031084623187472953,0.008202820494649564,-0.004922945205479452,-0.008784889675848373,-0.0015600891047001246,0.005246654536680631,-0.00559105828438077,0.05868162285077775,-0.006314459901007454,-0.0074022178770949505,-0.027500033333333344,0.0004123958762886911
461,2019-11-21,-0.003980054760512142,-0.0004201218472676241,-0.006623586429725364,0.008924339174954762,-0.01450531550802135,-0.039761194500038656,0.0025150905432595573,-0.02626970227670753,0.001650480668855409,0.010968932402886425,-0.004385129374560732,-0.01017245603448271,-0.014771049617196432,-0.013528363217839448,0.03949984830536357,-0.020481891566265016,-0.03528525631487255,-0.006495391022388242,-0.00014006164427109746,-0.01369869816100351,-0.00783502680412368
462,2019-11-22,-0.007226046712990999,-0.027840078541374432,0.0022035152300713093,-0.014447078660436093,-0.008532025724852984,-0.009411764705882352,-0.009866477738892331,0.016809663444713865,-0.013502407583973567,-0.011211992739838597,-0.005711418014512148,-0.012434825217391256,0.14814814814814814,-0.02068814194433522,0.03198670934933675,0.002868811381350387,0.00934588828719116,-0.015531931914893639,0.007319752004963247,-0.012163353816913192,-0.01170861908714832
463,2019-11-25,0.011117064566461285,0.005184297055842224,0.006253998065764059,0.0034725558027267093,0.029740774897680743,0.07197146793349166,0.010345827925448898,0.023475865945533324,0.011192481171548132,0.011297452848101283,0.015428578807204375,0.014385353095030515,-0.06583855900621119,0.007190265486725664,0.0054894217712632,-0.007317048780487797,-0.01999998461538461,0.004578554714715447,0.00603591782023857,0.0202643524229075,0.02951678151260501
464,2019-11-26,-0.0049131343707414146,-0.014974329464215697,-0.006722344742362551,0.0005102229199372294,-0.008174582242606669,-0.028468535679506645,0.018533316505380273,-0.012925129251700628,-0.011776884297520692,-0.005600720275344215,0.0030751573824808836,-0.006186271003991023,-0.03590420403745764,-0.010918222227276632,0.005140826958113524,0.023751031357468543,-0.01552794982832454,-0.0021337126600284497,-0.02273359553695953,-0.022127642553191485,-0.001219524390243918
465,2019-11-27,0.001005840969603242,0.0005030559062286887,0.005605381165919282,-0.003624383006036773,-0.0007303957503319851,-0.0010370134521393104,-0.017201177842565613,0.008233255574614039,-0.014848332304507104,0.016102468206263876,0.0024501986941580216,-0.011016949152542373,-0.002758565517241362,0.04249917096811998,-0.0048533401796408224,-0.009156007530095772,-0.0007321083133774356,-0.016597851111178417,0.014468102127659596,0.020869582608695657,0.007161125319693095
466,2019-11-28,-0.0007620509027125378,0.004509697924123164,0.0047376476947536125,-0.012987538221528885,-0.002591378073089721,0.007381803921568663,0.020841537308200517,0.009243347978568604,-0.012341784810126597,-0.002200733260496315,0.004321891027397314,0.007801093170611411,0.022849407987919124,0.030866820295983102,-0.032072902688172,0.004792356210893154,0.007913712230215883,0.009881299832446452,0.008798865921787689,0.08907568067226897,0.010306097959183642
467,2019-11-29,-0.008373059789274271,-0.010028432432432411,-0.019658644753476593,0.004929022082018927,-0.01472252105345445,0.00522724545454542,-0.009576343142131514,-0.006192012128296791,0.0012875665236051666,-0.00717410159424822,-0.01391881343792637,-0.012043598358118707,-0.013089004892957987,-0.024539877300613498,-0.00448145734567906,0.007996769068463049,-0.05138884722222217,-0.010523358815904667,0.004745901571884864,-0.022480635658914734,0.002626033797621308
468,2019-12-02,-0.006592406624192824,-0.013454762330624669,-0.005454514733542354,-0.007568646274509828,0.005675691891891913,-0.0243617276595745,-0.006128392996108935,-0.004816043832843152,-0.011916173756795238,-0.0077865145996860105,0.006424646680497872,-0.006546060292850964,-0.013262599117702941,-0.005212791489361735,-0.017336387839762244,-0.009777020327611212,-0.08499995714285709,-0.007216330503852459,-0.01640026129256426,-0.024237669675720563,0.012074069523062335
469,2019-12-03,-0.004336568917147611,0.0036648290370479065,-0.007636721558768089,-0.007391285375494047,-0.016959409562909505,-0.0003267131301235322,0.001968503937007874,-0.03655174482758623,0.00043059634015073234,0.03174631382473897,-0.015491180796468641,-0.000646551724137931,-0.0322580905306965,-0.01968587400221704,-0.013828470438671315,-0.020222010469643177,-0.07176284155266276,-0.008129530935251842,-0.01331448158640231,-0.05208333166399578,0.003406496424963375
470,2019-12-04,0.006015792579936989,0.018992823021582755,-0.011272059226237896,0.0011998559942434557,0.013356164383561644,0.0040305141612200605,0.03794112941176465,0.03893301454072859,0.004059816239316223,0.0005384201215291131,-0.0017172742610626049,0.012982574078067669,0.014025244654965236,-0.0058369911894272965,0.0021761392729134667,0.0020324878048780153,0.07319147234042553,0.00500001739130437,0.017194082376330022,-0.004999983333333328,-0.0013052088353413503
471,2019-12-05,-0.005088076156174701,0.010677483038127074,-0.018176029765674513,-0.006897396671347926,-0.02080536912751678,-0.0366221446801686,-0.009568435272044972,-0.01893939433070374,-0.01910828025477707,-0.0023370535055350214,-0.008221821155148116,0.0013536175972926985,-0.0110345379310345,0.0009969690794686225,-0.002186765370437053,-0.018623477129603966,-0.015067422919388156,0.0015107741007194025,-0.008547008547008548,-0.03247295641087355,-0.0052387186436925115
